id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.duration_secs,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.waveform,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.duration_secs,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.waveform,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1431560195749969952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,whatever suits you the best,2025-10-25T08:29:07.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:29:07.769000+00:00,false,0,chatgpt069,
1431560178612047893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,or credits for the number of questions you have,2025-10-25T08:29:03.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:29:03.683000+00:00,false,0,chatgpt069,
1431560127726485658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,you can also get evadus plus for 10 bucks 7 days,2025-10-25T08:28:51.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:28:51.551000+00:00,false,0,chatgpt069,
1431559700083773480,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,Umm k🥲,2025-10-25T08:27:09.593Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:27:09.593000+00:00,false,0,rtj5603,
1431559609352720524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,just buy the credits coz the evadus lite may loose focus,2025-10-25T08:26:47.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:26:47.961000+00:00,false,0,chatgpt069,
1431559468537348197,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,I wanted to use free this time ...🥲 So what do u suggest,2025-10-25T08:26:14.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,1362034269764976640,1431558854860210177,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,make sure to use the core not the lite though,,,0,1431558854860210177,false,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,1362034269764976640,1431558791861768322,0,false,2025-10-25T08:23:48.076000+00:00,false,19,,,,,,2025-10-25T08:26:14.388000+00:00,false,19,rtj5603,
1431558990172651631,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,But I'm running out of money 🥲,2025-10-25T08:24:20.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-25T08:24:20.337000+00:00,false,0,rtj5603,
1431558854860210177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,make sure to use the core not the lite though,2025-10-25T08:23:48.076Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,1362034269764976640,1431558791861768322,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,,Thks,,,0,1431558791861768322,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,1362034269764976640,1431558323165204551,0,false,2025-10-25T08:23:33.056000+00:00,false,19,,,,,,2025-10-25T08:23:48.076000+00:00,false,19,chatgpt069,
1431558791861768322,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,Thks,2025-10-25T08:23:33.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,1362034269764976640,1431558323165204551,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,you won't clearly demonstrated in video also 🙂,,,0,1431558323165204551,false,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,1362034269764976640,1431531772964896809,0,false,2025-10-25T08:21:41.310000+00:00,false,19,,,,,,2025-10-25T08:23:33.056000+00:00,false,19,rtj5603,
1431558323165204551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,you won't clearly demonstrated in video also 🙂,2025-10-25T08:21:41.310Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,1362034269764976640,1431531772964896809,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,,Are u sure i won't be caught??,,,0,1431531772964896809,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,1362034269764976640,1431320716527140985,0,false,2025-10-25T06:36:11.249000+00:00,false,19,,,,,,2025-10-25T08:21:41.310000+00:00,false,19,chatgpt069,
1431531772964896809,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,Are u sure i won't be caught??,2025-10-25T06:36:11.249Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,1362034269764976640,1431320716527140985,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,"Yes, check youtube for full working with hacker earth",,,0,1431320716527140985,false,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,1362034269764976640,1431150668139466753,0,false,2025-10-24T16:37:31.473000+00:00,false,19,,,,,,2025-10-25T06:36:11.249000+00:00,false,19,rtj5603,
1431482976868237430,,,,,,,,,,,,,,,,,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,,1362035227350007998,,Thks alott,2025-10-25T03:22:17.353Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,1362034269764976640,1431320716527140985,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,"Yes, check youtube for full working with hacker earth",,,0,1431320716527140985,false,,,,424533cf221d19c78571464ae947c55c,,,,,,,,,,,,,,,,,0,,,,,0,RTJ,872857459113476117,,,,,,0,rtj5603,1362035227350007998,1362034269764976640,1431150668139466753,0,false,2025-10-24T16:37:31.473000+00:00,false,19,,,,,,2025-10-25T03:22:17.353000+00:00,false,19,rtj5603,
1431420160656539680,,,,,,,,,,,,,,,,,,,,f73da7a6a9d8975434c16f5e54fff80e,,a_8545255e173f3b6eef634fcb6d34d9c6,1779926400,1483177615866073230,,,,60822eb8c504c45cee27680dbccf599b,true,927355923314380901,ARC,,nameplates/nameplates_v2/cozy_cat/,COLLECTIBLES_NAMEPLATES_V2_COZY_CAT_A11Y,berry,1377377712129179840,0,,,,,,,0,Suspicious,754063852823380042,,60822eb8c504c45cee27680dbccf599b,true,927355923314380901,ARC,0,x3p6,,1362035227350007998,,check the website if its green or yellow,2025-10-24T23:12:40.801Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5445b0d3a66036554305917f8a417999,,,,,,,,,,,,,,,,,0,,,,,,0,qsab,469254939621851147,,,,,,0,qsab7,,1362035227350007998,1362034269764976640,1431401271667196055,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5445b0d3a66036554305917f8a417999,,,,,,,,,,,,,,,,,0,,,,,,0,qsab,469254939621851147,,,,,,0,qsab7,1362035227350007998,,Does respondus work on the vm?,,,0,1431401271667196055,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-10-24T21:57:37.315000+00:00,false,0,,,,,,2025-10-24T23:12:40.801000+00:00,false,19,x3p6,
1431401615730020422,,,,,,,,,,,,,,,,,,,,5445b0d3a66036554305917f8a417999,,,,,,,,,,,,,,,,,0,,,,,,,0,qsab,469254939621851147,,,,,,0,qsab7,,1362035227350007998,,<@707511200765968464>,2025-10-24T21:58:59.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T21:58:59.346000+00:00,false,0,qsab7,
1431401271667196055,,,,,,,,,,,,,,,,,,,,5445b0d3a66036554305917f8a417999,,,,,,,,,,,,,,,,,0,,,,,,,0,qsab,469254939621851147,,,,,,0,qsab7,,1362035227350007998,,Does respondus work on the vm?,2025-10-24T21:57:37.315Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T21:57:37.315000+00:00,false,0,qsab7,
1431389298581700792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,,1362035227350007998,,dammmmmmmn bro. u gonna have to leak his ip adress now lolllll,2025-10-24T21:10:02.709Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1431372676102098955,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"dude, do you know expensive these mfs are 😂 , I got billed $1140 by this fucking guy and he didn't even get it right, literally just wasted the money",,,0,1431372676102098955,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,1362035227350007998,1362034269764976640,1431370647069659258,0,false,2025-10-24T20:03:59.601000+00:00,false,19,,,,,,2025-10-24T21:10:02.709000+00:00,false,19,flipper99.,
1431372738307555408,,,,,,,,,,,,,,,,,,,,fbea8e08368b6be8bed84f46eff6ecdc,,,,,,,,,,,,,,,,,0,,,,,,,0,kanekee,285080329465757707,,,,,,0,k4neki,,1362035227350007998,,"guys, is there a way to test a real seb exam? like i wanted to real test to see",2025-10-24T20:04:14.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T20:04:14.432000+00:00,false,0,k4neki,
1431372676102098955,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"dude, do you know expensive these mfs are 😂 , I got billed $1140 by this fucking guy and he didn't even get it right, literally just wasted the money",2025-10-24T20:03:59.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,,1362035227350007998,1362034269764976640,1431370647069659258,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,1362035227350007998,,<@707511200765968464> loll ok ok. u gotta hire some new ones lolll. ok please keep us updated on examplify,,,0,1431370647069659258,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,1362034269764976640,1431368562886447246,0,false,2025-10-24T19:55:55.842000+00:00,false,19,,,,,,2025-10-24T20:03:59.601000+00:00,false,19,bizarro12345,
1431370647069659258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,,1362035227350007998,,<@707511200765968464> loll ok ok. u gotta hire some new ones lolll. ok please keep us updated on examplify,2025-10-24T19:55:55.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1431368562886447246,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"no not yet, all the reverse engineers I hire tend to be hot dogshit it seems",,,0,1431368562886447246,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,BlimpOfJoy,1160749826468741131,,,,,,0,flipper99.,1362035227350007998,1362034269764976640,1431368417264406568,0,false,2025-10-24T19:47:38.934000+00:00,false,19,,,,,,2025-10-24T19:55:55.842000+00:00,false,19,flipper99.,
1431369683294093334,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"Aint gotta pay for help, I don't see your post, send a message in it and I'll help you out",2025-10-24T19:52:06.060Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T19:52:06.060000+00:00,false,0,bizarro12345,
1431369332864188416,,,,,,,,,,,,,,,,,,,,b0af77306dc95bda284de3c16508d99a,,,,,,,,,,,,,,,,,0,,,,,,,0,Kaladin86,638826758568804365,,,,,,0,kaladin1326,,1362035227350007998,,<@707511200765968464> when you have a chance to look at my support question regarding vm download id appreciate it. Or dm me and if necessary id pay for a share screen session to fix my issues,2025-10-24T19:50:42.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T19:50:42.511000+00:00,false,0,kaladin1326,
1431368848233332807,,,,,,,,,,,,,,,,,,,,b0af77306dc95bda284de3c16508d99a,,,,,,,,,,,,,,,,,0,,,,,,,0,Kaladin86,638826758568804365,,,,,,0,kaladin1326,,1362035227350007998,,Thars awesome.  I appreciate your work and effort,2025-10-24T19:48:46.966Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T19:48:46.966000+00:00,false,0,kaladin1326,
